_,_,01:160:159:08,Gen Chem For Engrs,"Braunstein, Erik",174.0,80.0,1.0,7.0,11.0,39.0,20.0,2.0,0.0,4.0,11.0,34.0,28.0,3.0,5.0,13.0,19.0,25.0,15.0,3.0,2.0,6.0,12.0,34.0,24.0,2.0,1.0,2.0,13.0,35.0,26.0,3.0,3.0,12.0,20.0,27.0,16.0,2.0,4.0,11.0,24.0,30.0,10.0,1.0,11.0,15.0,24.0,22.0,7.0,1.0,5.0,8.0,21.0,28.0,15.0,3.0,9.0,14.0,26.0,27.0,3.0,1.0,3.9,4.1,3.4,3.9,4.1,3.5,3.4,3.0,3.5,3.0
_,_,01:160:159:16,Gen Chem For Engrs,"Vargas, Charlie",48.0,22.0,0.0,0.0,2.0,12.0,5.0,3.0,0.0,0.0,1.0,12.0,6.0,3.0,0.0,0.0,3.0,12.0,4.0,3.0,0.0,0.0,1.0,12.0,6.0,3.0,0.0,0.0,1.0,12.0,5.0,4.0,0.0,0.0,3.0,11.0,4.0,4.0,3.0,1.0,6.0,10.0,1.0,1.0,5.0,0.0,6.0,8.0,2.0,1.0,0.0,0.0,1.0,11.0,6.0,4.0,4.0,2.0,7.0,8.0,0.0,1.0,4.2,4.3,4.1,4.3,4.2,4.1,3.2,3.1,4.3,2.9
_,_,01:160:161:01,General Chemistry,"Sangari, Harpal",119.0,52.0,0.0,1.0,6.0,16.0,23.0,6.0,0.0,1.0,6.0,15.0,24.0,6.0,0.0,0.0,12.0,14.0,20.0,6.0,1.0,1.0,8.0,15.0,21.0,6.0,0.0,1.0,10.0,8.0,24.0,9.0,2.0,1.0,6.0,14.0,23.0,6.0,3.0,4.0,11.0,17.0,17.0,0.0,5.0,6.0,11.0,15.0,15.0,0.0,0.0,2.0,9.0,9.0,25.0,7.0,7.0,5.0,12.0,13.0,13.0,2.0,4.324999999999999,4.4,4.175,4.275,4.4,4.275,4.025,3.6,4.275,3.8
_,_,01:160:161:01,General Chemistry,"Guerra, Francesca",919.0,499.0,16.0,45.0,112.0,198.0,85.0,43.0,18.0,54.0,125.0,169.0,87.0,46.0,25.0,58.0,115.0,164.0,93.0,44.0,11.0,17.0,84.0,207.0,134.0,46.0,11.0,22.0,120.0,189.0,95.0,62.0,42.0,66.0,126.0,143.0,75.0,47.0,28.0,43.0,110.0,192.0,86.0,40.0,41.0,64.0,118.0,144.0,87.0,45.0,65.0,87.0,130.0,133.0,64.0,20.0,89.0,83.0,127.0,126.0,55.0,19.0,3.6187500000000004,3.56875,3.55625,4.025,3.74375,3.4124999999999996,3.5250000000000004,3.175,3.05625,2.825
_,_,01:160:161:02,General Chemistry,"Abeywickrama, Chandima",862.0,383.0,20.0,39.0,67.0,117.0,63.0,77.0,42.0,51.0,80.0,86.0,48.0,76.0,29.0,40.0,91.0,95.0,52.0,76.0,34.0,34.0,90.0,96.0,54.0,75.0,15.0,10.0,66.0,123.0,69.0,100.0,31.0,33.0,88.0,96.0,52.0,83.0,19.0,30.0,81.0,132.0,74.0,47.0,36.0,49.0,101.0,90.0,60.0,47.0,46.0,45.0,86.0,96.0,56.0,54.0,65.0,48.0,94.0,106.0,52.0,18.0,3.6360755443572996,3.435601186752319,3.4984363555908202,3.533837842941284,3.9155838012695314,3.55310115814209,3.705746650695801,3.2044948577880863,3.540658569335937,3.594574499130249
_,_,01:160:161:03,General Chemistry,"Sahni, Seema",999.0,525.0,8.0,15.0,35.0,155.0,212.0,100.0,13.0,12.0,42.0,149.0,210.0,99.0,15.0,24.0,77.0,137.0,173.0,99.0,11.0,8.0,48.0,138.0,218.0,102.0,13.0,9.0,64.0,127.0,188.0,124.0,20.0,17.0,55.0,151.0,180.0,102.0,19.0,40.0,86.0,174.0,129.0,77.0,34.0,65.0,102.0,135.0,111.0,78.0,28.0,24.0,57.0,148.0,215.0,53.0,86.0,53.0,128.0,146.0,79.0,33.0,4.347186279296874,4.4451171875,4.113391113281249,4.43192138671875,4.389947509765625,4.37193603515625,3.8290283203125,3.263031005859375,4.31046142578125,3.133270263671875
_,_,01:160:161:05,General Chemistry,"Pramanik, Sanhita",553.0,261.0,4.0,11.0,31.0,105.0,63.0,47.0,6.0,29.0,45.0,99.0,37.0,45.0,8.0,32.0,73.0,72.0,31.0,45.0,10.0,25.0,69.0,80.0,33.0,44.0,4.0,2.0,42.0,89.0,58.0,66.0,8.0,25.0,68.0,85.0,30.0,45.0,11.0,19.0,49.0,111.0,52.0,19.0,17.0,41.0,65.0,78.0,40.0,20.0,15.0,24.0,56.0,90.0,37.0,39.0,37.0,47.0,63.0,76.0,28.0,10.0,3.7448471069335936,3.5097137451171876,3.163502502441406,3.364508056640625,3.57659912109375,3.257218933105469,3.6863647460937496,3.3523818969726564,3.45128173828125,2.9750305175781246
_,_,01:160:161:07,General Chemistry,"Dey, Gangotri",414.0,235.0,4.0,3.0,29.0,81.0,100.0,18.0,3.0,13.0,37.0,81.0,82.0,19.0,5.0,14.0,61.0,64.0,73.0,18.0,4.0,7.0,36.0,89.0,82.0,17.0,4.0,1.0,24.0,72.0,91.0,43.0,4.0,11.0,46.0,83.0,72.0,19.0,11.0,23.0,42.0,100.0,55.0,4.0,21.0,29.0,49.0,76.0,56.0,4.0,4.0,15.0,47.0,76.0,74.0,19.0,35.0,27.0,53.0,74.0,44.0,2.0,4.323828125,4.2201171875,4.0765625,4.296679687499999,4.3109375000000005,3.9921875,3.5728515625,3.2486328125000004,3.98125,3.0394531249999996
_,_,01:160:161:08,General Chemistry,"Orbe, Paul",127.0,78.0,0.0,0.0,1.0,25.0,43.0,9.0,0.0,3.0,1.0,19.0,46.0,9.0,0.0,0.0,4.0,20.0,45.0,9.0,0.0,0.0,1.0,13.0,55.0,9.0,0.0,0.0,5.0,20.0,39.0,14.0,0.0,0.0,2.0,28.0,39.0,9.0,4.0,3.0,20.0,27.0,24.0,0.0,5.0,5.0,15.0,33.0,20.0,0.0,0.0,0.0,6.0,22.0,41.0,9.0,8.0,7.0,21.0,27.0,15.0,0.0,4.68125,4.6875,4.675,4.85,4.46875,4.64375,3.59375,3.53125,4.643750000000001,3.3125
_,_,01:160:161:16,General Chemistry,"Langowski, Bryan",1829.0,897.0,10.0,8.0,29.0,196.0,588.0,66.0,13.0,20.0,49.0,234.0,514.0,67.0,11.0,21.0,91.0,240.0,465.0,69.0,14.0,18.0,63.0,258.0,478.0,66.0,17.0,22.0,115.0,241.0,394.0,108.0,16.0,21.0,93.0,253.0,446.0,68.0,29.0,41.0,129.0,352.0,287.0,59.0,67.0,115.0,196.0,268.0,194.0,57.0,11.0,30.0,56.0,226.0,536.0,38.0,95.0,89.0,187.0,301.0,191.0,34.0,4.61103515625,4.44970703125,4.3541503906250005,4.34873046875,4.16171875,4.3333984375,3.977978515625,3.386962890625,4.421044921875,3.4496093749999996
_,_,01:160:161:16,General Chemistry,"Kornienko, Anna",913.0,488.0,21.0,38.0,97.0,213.0,90.0,29.0,28.0,64.0,124.0,169.0,73.0,30.0,50.0,79.0,122.0,138.0,70.0,29.0,24.0,46.0,99.0,190.0,99.0,30.0,19.0,20.0,121.0,167.0,95.0,66.0,44.0,81.0,149.0,123.0,61.0,30.0,23.0,39.0,104.0,202.0,88.0,32.0,37.0,65.0,126.0,139.0,89.0,32.0,78.0,85.0,122.0,141.0,49.0,13.0,85.0,64.0,137.0,145.0,39.0,18.0,3.8,3.4875,3.33125,3.70625,3.76875,3.3,3.66875,3.39375,3.1312499999999996,3.01875
_,_,01:160:161:18,General Chemistry,"Porcja, Robert",249.0,118.0,0.0,0.0,9.0,33.0,66.0,10.0,0.0,0.0,7.0,28.0,72.0,11.0,0.0,1.0,13.0,31.0,63.0,10.0,0.0,0.0,5.0,33.0,70.0,10.0,0.0,0.0,10.0,28.0,63.0,17.0,0.0,0.0,13.0,33.0,62.0,10.0,4.0,10.0,25.0,45.0,30.0,4.0,7.0,17.0,31.0,31.0,27.0,5.0,0.0,1.0,9.0,29.0,69.0,10.0,21.0,12.0,32.0,26.0,22.0,5.0,4.5171874999999995,4.6703125,4.4921875,4.596875,4.490625,4.49375,3.8625,3.4421875,4.5546875,3.309375
_,_,01:160:161:19,General Chemistry,"Drwiega, Thomas",526.0,213.0,1.0,0.0,12.0,57.0,107.0,36.0,1.0,0.0,14.0,51.0,111.0,36.0,1.0,1.0,28.0,64.0,83.0,36.0,1.0,0.0,12.0,55.0,108.0,37.0,1.0,0.0,20.0,46.0,97.0,49.0,1.0,2.0,23.0,58.0,93.0,36.0,12.0,13.0,48.0,81.0,44.0,15.0,20.0,34.0,51.0,60.0,34.0,14.0,1.0,3.0,14.0,60.0,105.0,30.0,32.0,30.0,44.0,71.0,28.0,8.0,4.5150634765625,4.50867919921875,4.1791015625,4.425976562500001,4.43441162109375,4.2699951171875,3.66533203125,3.2288330078125,4.44552001953125,3.373095703125
_,_,01:160:161:31,General Chemistry,"Kimmel, Paul",1290.0,654.0,35.0,72.0,111.0,227.0,174.0,35.0,57.0,86.0,169.0,191.0,117.0,34.0,58.0,94.0,155.0,177.0,135.0,35.0,59.0,80.0,166.0,197.0,118.0,34.0,22.0,43.0,167.0,226.0,144.0,52.0,76.0,127.0,173.0,142.0,97.0,39.0,36.0,59.0,148.0,261.0,128.0,22.0,48.0,82.0,158.0,205.0,138.0,23.0,114.0,93.0,175.0,154.0,92.0,26.0,96.0,99.0,175.0,202.0,70.0,12.0,4.118603515625001,3.824755859375,3.921142578125,4.01953125,4.173486328125,4.032666015625,3.347119140625,2.753857421875,3.6927734374999996,2.997607421875
_,_,01:160:161:37,General Chemistry,"Khurana, Vandana",801.0,333.0,4.0,8.0,25.0,112.0,114.0,70.0,4.0,13.0,31.0,106.0,109.0,70.0,8.0,19.0,69.0,84.0,81.0,72.0,4.0,8.0,46.0,107.0,98.0,70.0,2.0,6.0,39.0,92.0,111.0,83.0,6.0,16.0,57.0,99.0,82.0,73.0,15.0,28.0,48.0,141.0,77.0,24.0,24.0,48.0,72.0,99.0,65.0,25.0,14.0,18.0,47.0,105.0,95.0,54.0,45.0,41.0,78.0,104.0,51.0,14.0,4.372835922241211,4.366231536865234,4.151018524169922,4.3214363098144535,4.3907678604125975,4.261168479919434,4.04703426361084,3.3894258499145504,4.048942184448242,3.546298789978027
_,_,01:160:162:01,General Chemistry,"Sangari, Harpal",175.0,71.0,2.0,0.0,3.0,24.0,41.0,1.0,2.0,1.0,4.0,24.0,39.0,1.0,3.0,2.0,12.0,19.0,33.0,2.0,2.0,1.0,1.0,25.0,41.0,1.0,2.0,1.0,4.0,22.0,32.0,10.0,2.0,1.0,7.0,25.0,35.0,1.0,10.0,8.0,25.0,18.0,10.0,0.0,10.0,9.0,19.0,22.0,10.0,1.0,3.0,0.0,7.0,25.0,34.0,2.0,21.0,12.0,22.0,11.0,5.0,0.0,4.45,4.45,4.15,4.45,4.25,4.3,3.05,3.2,4.3,2.4
_,_,01:160:162:01,General Chemistry,"Roychowdhury, Lipika",1820.0,816.0,30.0,51.0,129.0,277.0,184.0,145.0,41.0,64.0,145.0,242.0,176.0,148.0,60.0,88.0,165.0,219.0,136.0,148.0,34.0,52.0,133.0,258.0,192.0,147.0,41.0,39.0,164.0,246.0,159.0,167.0,59.0,90.0,171.0,216.0,133.0,147.0,59.0,94.0,175.0,273.0,135.0,80.0,90.0,126.0,196.0,200.0,123.0,81.0,90.0,101.0,147.0,230.0,154.0,94.0,156.0,137.0,233.0,164.0,90.0,36.0,3.90595703125,3.961328125,3.86591796875,4.029296875,4.226269531250001,3.971484375,3.69755859375,3.1775390625,4.02490234375,2.964453125
_,_,01:160:162:04,General Chemistry,"Hijazi, Hussein",707.0,460.0,5.0,18.0,55.0,167.0,189.0,26.0,16.0,34.0,60.0,154.0,170.0,26.0,12.0,20.0,73.0,141.0,189.0,25.0,8.0,23.0,66.0,125.0,209.0,29.0,3.0,4.0,52.0,121.0,217.0,63.0,11.0,29.0,65.0,140.0,189.0,26.0,25.0,44.0,90.0,186.0,99.0,16.0,46.0,73.0,110.0,131.0,84.0,16.0,20.0,18.0,81.0,134.0,182.0,25.0,78.0,60.0,123.0,126.0,59.0,14.0,3.92099609375,3.7452148437500004,3.93251953125,3.86630859375,4.18154296875,3.830859375,3.7642578125,3.34228515625,3.73955078125,3.276953125
_,_,01:160:162:05,General Chemistry,"Abeywickrama, Chandima",597.0,223.0,12.0,16.0,44.0,78.0,41.0,32.0,27.0,38.0,50.0,52.0,27.0,29.0,18.0,32.0,70.0,44.0,26.0,33.0,20.0,28.0,58.0,61.0,26.0,30.0,6.0,9.0,48.0,75.0,34.0,51.0,14.0,24.0,59.0,64.0,29.0,33.0,25.0,22.0,34.0,78.0,47.0,17.0,22.0,38.0,44.0,60.0,42.0,17.0,35.0,20.0,60.0,58.0,27.0,23.0,54.0,36.0,46.0,51.0,25.0,11.0,4.0057861328125,3.235498046875,3.1872314453125,3.0611816406249996,4.05,3.7118896484375,3.193017578125,3.1312499999999996,2.8448486328125,2.3439697265625
_,_,01:160:162:11,General Chemistry,"Fadeeva, Tatiana",1210.0,596.0,26.0,54.0,95.0,192.0,115.0,114.0,22.0,48.0,112.0,180.0,115.0,119.0,31.0,52.0,114.0,161.0,122.0,116.0,17.0,23.0,97.0,189.0,150.0,120.0,22.0,26.0,122.0,170.0,119.0,137.0,41.0,64.0,112.0,160.0,101.0,118.0,39.0,58.0,119.0,210.0,107.0,63.0,50.0,95.0,133.0,165.0,87.0,66.0,63.0,65.0,115.0,147.0,117.0,89.0,121.0,97.0,143.0,129.0,74.0,32.0,3.703125,3.784375,3.71875,3.91875,3.784375,3.6343750000000004,3.6843749999999997,3.346875,3.534375,3.00625
_,_,01:160:162:15,General Chemistry,"Manjikian, Raffi",47.0,33.0,0.0,2.0,0.0,4.0,27.0,0.0,0.0,0.0,0.0,2.0,29.0,2.0,1.0,0.0,0.0,5.0,27.0,0.0,0.0,0.0,0.0,3.0,29.0,1.0,0.0,2.0,0.0,1.0,26.0,4.0,0.0,2.0,0.0,2.0,27.0,2.0,2.0,5.0,5.0,14.0,6.0,1.0,3.0,5.0,6.0,15.0,4.0,0.0,1.0,1.0,0.0,3.0,27.0,1.0,7.0,6.0,7.0,6.0,6.0,1.0,4.7,4.9,4.7,4.9,4.8,4.7,3.5,3.4,4.7,2.9
_,_,01:160:163:H1,Honors General Chem,"York, Darrin",55.0,35.0,0.0,1.0,0.0,11.0,23.0,0.0,0.0,0.0,4.0,13.0,18.0,0.0,0.0,1.0,5.0,12.0,17.0,0.0,0.0,0.0,1.0,12.0,22.0,0.0,0.0,2.0,3.0,15.0,13.0,2.0,0.0,0.0,3.0,19.0,13.0,0.0,0.0,0.0,0.0,20.0,15.0,0.0,0.0,2.0,11.0,12.0,10.0,0.0,0.0,0.0,1.0,20.0,14.0,0.0,0.0,2.0,5.0,17.0,11.0,0.0,4.6,4.4,4.3,4.6,4.2,4.3,4.4,3.9,4.4,4.1
_,_,01:160:163:H1,Honors General Chem,"Sethi, Kiranjot",263.0,153.0,3.0,12.0,24.0,74.0,27.0,13.0,5.0,23.0,38.0,46.0,30.0,11.0,7.0,12.0,37.0,54.0,32.0,11.0,5.0,18.0,31.0,48.0,40.0,11.0,2.0,10.0,25.0,64.0,34.0,18.0,5.0,18.0,30.0,53.0,35.0,12.0,1.0,1.0,7.0,56.0,82.0,6.0,2.0,8.0,32.0,52.0,54.0,5.0,14.0,13.0,34.0,52.0,32.0,8.0,1.0,3.0,16.0,60.0,70.0,3.0,3.8625,3.5250000000000004,3.6125,3.5999999999999996,3.8875,3.7125,4.550000000000001,4.15,3.5125,4.4375
_,_,01:160:165:0S,Extended General Chm,"Kornienko, Anna",33.0,11.0,0.0,0.0,2.0,5.0,0.0,4.0,0.0,0.0,2.0,4.0,0.0,5.0,0.0,0.0,2.0,2.0,3.0,4.0,0.0,0.0,0.0,6.0,1.0,4.0,0.0,0.0,1.0,5.0,1.0,4.0,0.0,1.0,2.0,3.0,0.0,5.0,1.0,0.0,1.0,5.0,3.0,1.0,0.0,0.0,4.0,3.0,3.0,1.0,0.0,2.0,2.0,3.0,0.0,4.0,0.0,2.0,4.0,2.0,2.0,1.0,3.7,3.7,4.1,4.1,4.0,3.3,3.9,3.9,3.1,3.4
_,_,01:160:165:R1,Extended General Chm,"Shankar, Nirmala",80.0,36.0,0.0,0.0,1.0,10.0,25.0,0.0,0.0,0.0,3.0,14.0,19.0,0.0,0.0,0.0,4.0,10.0,22.0,0.0,0.0,0.0,2.0,9.0,25.0,0.0,0.0,0.0,2.0,9.0,25.0,0.0,0.0,0.0,6.0,7.0,23.0,0.0,0.0,0.0,5.0,15.0,16.0,0.0,1.0,6.0,6.0,13.0,10.0,0.0,0.0,1.0,3.0,11.0,21.0,0.0,0.0,2.0,4.0,15.0,15.0,0.0,4.7,4.4,4.5,4.6,4.6,4.5,4.3,3.7,4.4,4.2
_,_,01:160:171:01,Intr Experimentation,"Vitarelli, Michael",7777.0,3157.0,21.0,19.0,347.0,698.0,866.0,1206.0,24.0,27.0,455.0,586.0,745.0,1320.0,29.0,42.0,449.0,644.0,783.0,1210.0,25.0,24.0,411.0,626.0,796.0,1275.0,23.0,25.0,407.0,601.0,789.0,1312.0,24.0,43.0,433.0,666.0,752.0,1239.0,36.0,121.0,466.0,1330.0,928.0,276.0,119.0,333.0,777.0,943.0,708.0,277.0,38.0,54.0,376.0,711.0,922.0,1056.0,34.0,97.0,360.0,1368.0,1197.0,101.0,3.9441372287777785,3.800017557185151,3.7611344216632236,4.017290282019967,4.065391455247764,3.9672585301864984,3.887881164108145,3.344089962342752,3.846434552685954,4.043770908659801
_,_,01:160:171:04,Intr Experimentation,"Patel, Shivani",66.0,30.0,0.0,0.0,1.0,12.0,17.0,0.0,0.0,1.0,0.0,11.0,18.0,0.0,0.0,1.0,11.0,6.0,12.0,0.0,0.0,0.0,4.0,10.0,16.0,0.0,0.0,1.0,1.0,11.0,17.0,0.0,0.0,1.0,6.0,10.0,13.0,0.0,0.0,1.0,5.0,17.0,7.0,0.0,0.0,4.0,12.0,8.0,5.0,1.0,0.0,1.0,4.0,10.0,15.0,0.0,0.0,1.0,5.0,17.0,7.0,0.0,4.4,4.3999999999999995,3.95,4.325,4.475,4.1,3.8499999999999996,3.325,4.225,3.9
_,_,01:160:171:05,Intr Experimentation,"Braunstein, Erik",21.0,8.0,0.0,1.0,0.0,2.0,5.0,0.0,0.0,0.0,2.0,1.0,4.0,1.0,0.0,1.0,0.0,4.0,3.0,0.0,0.0,0.0,1.0,2.0,5.0,0.0,0.0,1.0,3.0,2.0,2.0,0.0,0.0,1.0,3.0,1.0,3.0,0.0,0.0,1.0,2.0,2.0,3.0,0.0,0.0,0.0,1.0,4.0,3.0,0.0,0.0,1.0,2.0,2.0,3.0,0.0,0.0,0.0,3.0,2.0,3.0,0.0,4.4,4.3,4.1,4.5,3.6,3.8,3.9,4.3,3.9,4.0
_,_,01:160:171:07,Intr Experimentation,"Williams, Milton",178.0,70.0,0.0,0.0,1.0,21.0,48.0,0.0,0.0,0.0,3.0,20.0,47.0,0.0,0.0,1.0,6.0,24.0,38.0,1.0,0.0,0.0,5.0,21.0,43.0,1.0,0.0,0.0,3.0,30.0,37.0,0.0,0.0,0.0,6.0,26.0,38.0,0.0,0.0,1.0,11.0,36.0,21.0,1.0,1.0,11.0,17.0,25.0,15.0,1.0,0.0,0.0,2.0,28.0,39.0,1.0,0.0,0.0,14.0,32.0,23.0,1.0,4.6015625,4.77421875,4.45234375,4.646875,4.43984375,4.4046875000000005,4.0890625,3.52734375,4.5984375,3.996875
_,_,01:160:171:18,Intr Experimentation,"Patra, Leena",23.0,4.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,4.5,4.3,3.8,4.5,4.0,4.0,4.3,4.5,4.3,4.3
_,_,01:160:171:35,Intr Experimentation,"Meshkati, Aria",69.0,28.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,4.0,24.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,3.0,24.0,1.0,0.0,0.0,0.0,4.0,24.0,0.0,0.0,0.0,2.0,16.0,10.0,0.0,1.0,2.0,8.0,13.0,4.0,0.0,0.0,0.0,0.0,1.0,27.0,0.0,0.0,0.0,0.0,16.0,12.0,0.0,5.0,5.0,4.925,5.0,4.825,4.9,4.3,3.7249999999999996,4.975,4.525
